epoch,global_step,learning_rate,timestamp,train_loss,step_flops,cumulative_flops,ratio_of_budget
0.5100000000000003,510,0.001,2025-07-12 18-10-48.439082,3.0530059337615967,246114240,125764376640,125.76437664
0.5110000000000003,511,0.001,2025-07-12 18-10-48.476267,3.181607961654663,246114240,126010490880,126.01049088
0.5120000000000003,512,0.001,2025-07-12 18-10-48.518747,3.123962163925171,246114240,126256605120,126.25660512
0.5130000000000003,513,0.001,2025-07-12 18-10-48.576760,3.2594566345214844,246114240,126502719360,126.50271936
0.5140000000000003,514,0.001,2025-07-12 18-10-48.619496,3.133643388748169,246114240,126748833600,126.7488336
0.5150000000000003,515,0.001,2025-07-12 18-10-48.666291,3.0768721103668213,246114240,126994947840,126.99494784
0.5160000000000003,516,0.001,2025-07-12 18-10-48.708185,2.9726383686065674,246114240,127241062080,127.24106208
0.5170000000000003,517,0.001,2025-07-12 18-10-48.754575,3.166491746902466,246114240,127487176320,127.48717632
0.5180000000000003,518,0.001,2025-07-12 18-10-48.802784,3.156853437423706,246114240,127733290560,127.73329056
0.5190000000000003,519,0.001,2025-07-12 18-10-48.852656,3.0385665893554688,246114240,127979404800,127.9794048
0.5200000000000004,520,0.001,2025-07-12 18-10-48.896610,3.053927183151245,246114240,128225519040,128.22551904
0.5210000000000004,521,0.001,2025-07-12 18-10-48.952569,3.0180015563964844,246114240,128471633280,128.47163328
0.5220000000000004,522,0.001,2025-07-12 18-10-49.003207,3.003873109817505,246114240,128717747520,128.71774752
0.5230000000000004,523,0.001,2025-07-12 18-10-49.046990,2.8849689960479736,246114240,128963861760,128.96386176
0.5240000000000004,524,0.001,2025-07-12 18-10-49.094611,3.076321601867676,246114240,129209976000,129.209976
0.5250000000000004,525,0.001,2025-07-12 18-10-49.160540,3.0036087036132812,246114240,129456090240,129.45609024
0.5260000000000004,526,0.001,2025-07-12 18-10-49.202606,2.9689738750457764,246114240,129702204480,129.70220448
0.5270000000000004,527,0.001,2025-07-12 18-10-49.242925,2.9542901515960693,246114240,129948318720,129.94831872
0.5280000000000004,528,0.001,2025-07-12 18-10-49.304286,2.938413619995117,246114240,130194432960,130.19443296
0.5290000000000004,529,0.001,2025-07-12 18-10-49.363752,3.057302236557007,246114240,130440547200,130.4405472
0.5300000000000004,530,0.001,2025-07-12 18-10-49.418319,3.035099744796753,246114240,130686661440,130.68666144
0.5310000000000004,531,0.001,2025-07-12 18-10-49.459743,2.895613670349121,246114240,130932775680,130.93277568
0.5320000000000004,532,0.001,2025-07-12 18-10-49.506911,2.9537007808685303,246114240,131178889920,131.17888992
0.5330000000000004,533,0.001,2025-07-12 18-10-49.553605,2.934788942337036,246114240,131425004160,131.42500416
0.5340000000000004,534,0.001,2025-07-12 18-10-49.608121,2.9765350818634033,246114240,131671118400,131.6711184
0.5350000000000004,535,0.001,2025-07-12 18-10-49.649614,2.84257435798645,246114240,131917232640,131.91723264
0.5360000000000004,536,0.001,2025-07-12 18-10-49.686040,2.8268325328826904,246114240,132163346880,132.16334688
0.5370000000000004,537,0.001,2025-07-12 18-10-49.729935,2.7756214141845703,246114240,132409461120,132.40946112
0.5380000000000004,538,0.001,2025-07-12 18-10-49.779117,2.867405891418457,246114240,132655575360,132.65557536
0.5390000000000004,539,0.001,2025-07-12 18-10-49.826120,2.8561878204345703,246114240,132901689600,132.9016896
0.5400000000000004,540,0.001,2025-07-12 18-10-49.872073,2.7732410430908203,246114240,133147803840,133.14780384
0.5410000000000004,541,0.001,2025-07-12 18-10-49.915359,2.752643585205078,246114240,133393918080,133.39391808
0.5420000000000004,542,0.001,2025-07-12 18-10-49.959515,2.7432377338409424,246114240,133640032320,133.64003232
0.5430000000000004,543,0.001,2025-07-12 18-10-50.013827,2.7280054092407227,246114240,133886146560,133.88614656
0.5440000000000004,544,0.001,2025-07-12 18-10-50.063766,2.78550124168396,246114240,134132260800,134.1322608
0.5450000000000004,545,0.001,2025-07-12 18-10-50.102360,2.6957547664642334,246114240,134378375040,134.37837504
0.5460000000000004,546,0.001,2025-07-12 18-10-50.145283,2.748814344406128,246114240,134624489280,134.62448928
0.5470000000000004,547,0.001,2025-07-12 18-10-50.186242,2.6674044132232666,246114240,134870603520,134.87060352
0.5480000000000004,548,0.001,2025-07-12 18-10-50.223532,2.6551597118377686,246114240,135116717760,135.11671776
0.5490000000000004,549,0.001,2025-07-12 18-10-50.280694,2.7117726802825928,246114240,135362832000,135.362832
0.5500000000000004,550,0.001,2025-07-12 18-10-50.337077,2.6897430419921875,246114240,135608946240,135.60894624
0.5510000000000004,551,0.001,2025-07-12 18-10-50.378811,2.606478452682495,246114240,135855060480,135.85506048
0.5520000000000004,552,0.001,2025-07-12 18-10-50.429593,2.683180093765259,246114240,136101174720,136.10117472
0.5530000000000004,553,0.001,2025-07-12 18-10-50.480483,2.580122232437134,246114240,136347288960,136.34728896
0.5540000000000004,554,0.001,2025-07-12 18-10-50.520302,2.6343305110931396,246114240,136593403200,136.5934032
0.5550000000000004,555,0.001,2025-07-12 18-10-50.565417,2.622774124145508,246114240,136839517440,136.83951744
0.5560000000000004,556,0.001,2025-07-12 18-10-50.618094,2.6053273677825928,246114240,137085631680,137.08563168
0.5570000000000004,557,0.001,2025-07-12 18-10-50.672291,2.6045215129852295,246114240,137331745920,137.33174592
0.5580000000000004,558,0.001,2025-07-12 18-10-50.713658,2.504617929458618,246114240,137577860160,137.57786016
0.5590000000000004,559,0.001,2025-07-12 18-10-50.768316,2.6166744232177734,246114240,137823974400,137.8239744
0.5600000000000004,560,0.001,2025-07-12 18-10-50.823166,2.5840470790863037,246114240,138070088640,138.07008864
0.5610000000000004,561,0.001,2025-07-12 18-10-50.870995,2.5668845176696777,246114240,138316202880,138.31620288
0.5620000000000004,562,0.001,2025-07-12 18-10-50.913475,2.4496166706085205,246114240,138562317120,138.56231712
0.5630000000000004,563,0.001,2025-07-12 18-10-50.964671,2.5808517932891846,246114240,138808431360,138.80843136
0.5640000000000004,564,0.001,2025-07-12 18-10-51.004678,2.4267358779907227,246114240,139054545600,139.0545456
0.5650000000000004,565,0.001,2025-07-12 18-10-51.058881,2.5002448558807373,246114240,139300659840,139.30065984
0.5660000000000004,566,0.001,2025-07-12 18-10-51.105885,2.4524593353271484,246114240,139546774080,139.54677408
0.5670000000000004,567,0.001,2025-07-12 18-10-51.151469,2.441973924636841,246114240,139792888320,139.79288832
0.5680000000000004,568,0.001,2025-07-12 18-10-51.200709,2.436735153198242,246114240,140039002560,140.03900256
0.5690000000000004,569,0.001,2025-07-12 18-10-51.255095,2.4384305477142334,246114240,140285116800,140.2851168
0.5700000000000004,570,0.001,2025-07-12 18-10-51.294379,2.354767084121704,246114240,140531231040,140.53123104
0.5710000000000004,571,0.001,2025-07-12 18-10-51.332374,2.3850362300872803,246114240,140777345280,140.77734528
0.5720000000000004,572,0.001,2025-07-12 18-10-51.368508,2.3080220222473145,246114240,141023459520,141.02345952
0.5730000000000004,573,0.001,2025-07-12 18-10-51.416245,2.4318082332611084,246114240,141269573760,141.26957376
0.5740000000000004,574,0.001,2025-07-12 18-10-51.474141,2.3736631870269775,246114240,141515688000,141.515688
0.5750000000000004,575,0.001,2025-07-12 18-10-51.527680,2.3794143199920654,246114240,141761802240,141.76180224
0.5760000000000004,576,0.001,2025-07-12 18-10-51.560632,2.598025321960449,246114240,142007916480,142.00791648
0.5770000000000004,577,0.001,2025-07-12 18-10-51.606982,2.3065707683563232,246114240,142254030720,142.25403072
0.5780000000000004,578,0.001,2025-07-12 18-10-51.646311,2.226376533508301,246114240,142500144960,142.50014496
0.5790000000000004,579,0.001,2025-07-12 18-10-51.696512,2.390707492828369,246114240,142746259200,142.7462592
0.5800000000000004,580,0.001,2025-07-12 18-10-51.746212,2.2717010974884033,246114240,142992373440,142.99237344
0.5810000000000004,581,0.001,2025-07-12 18-10-51.793082,2.2443583011627197,246114240,143238487680,143.23848768
0.5820000000000004,582,0.001,2025-07-12 18-10-51.831734,2.179785966873169,246114240,143484601920,143.48460192
0.5830000000000004,583,0.001,2025-07-12 18-10-51.877750,2.261659860610962,246114240,143730716160,143.73071616
0.5840000000000004,584,0.001,2025-07-12 18-10-51.931655,2.3003664016723633,246114240,143976830400,143.9768304
0.5850000000000004,585,0.001,2025-07-12 18-10-51.981355,2.2549684047698975,246114240,144222944640,144.22294464
0.5860000000000004,586,0.001,2025-07-12 18-10-52.031309,2.175889253616333,246114240,144469058880,144.46905888
0.5870000000000004,587,0.001,2025-07-12 18-10-52.085875,2.2027761936187744,246114240,144715173120,144.71517312
0.5880000000000004,588,0.001,2025-07-12 18-10-52.132582,2.241792678833008,246114240,144961287360,144.96128736
0.5890000000000004,589,0.001,2025-07-12 18-10-52.182439,2.1417176723480225,246114240,145207401600,145.2074016
0.5900000000000004,590,0.001,2025-07-12 18-10-52.229151,2.2038023471832275,246114240,145453515840,145.45351584
0.5910000000000004,591,0.001,2025-07-12 18-10-52.275454,2.219367742538452,246114240,145699630080,145.69963008
0.5920000000000004,592,0.001,2025-07-12 18-10-52.332602,2.1144344806671143,246114240,145945744320,145.94574432
0.5930000000000004,593,0.001,2025-07-12 18-10-52.386933,2.1462831497192383,246114240,146191858560,146.19185856
0.5940000000000004,594,0.001,2025-07-12 18-10-52.433856,2.135141611099243,246114240,146437972800,146.4379728
0.5950000000000004,595,0.001,2025-07-12 18-10-52.490182,2.145439863204956,246114240,146684087040,146.68408704
0.5960000000000004,596,0.001,2025-07-12 18-10-52.542272,2.067347526550293,246114240,146930201280,146.93020128
0.5970000000000004,597,0.001,2025-07-12 18-10-52.600429,2.0846128463745117,246114240,147176315520,147.17631552
0.5980000000000004,598,0.001,2025-07-12 18-10-52.651142,2.142598867416382,246114240,147422429760,147.42242976
0.5990000000000004,599,0.001,2025-07-12 18-10-52.690064,2.0468862056732178,246114240,147668544000,147.668544
0.6000000000000004,600,0.001,2025-07-12 18-10-52.733961,2.086527109146118,246114240,147914658240,147.91465824
0.6010000000000004,601,0.001,2025-07-12 18-10-52.784303,2.0146563053131104,246114240,148160772480,148.16077248
0.6020000000000004,602,0.001,2025-07-12 18-10-52.823863,1.9489721059799194,246114240,148406886720,148.40688672
0.6030000000000004,603,0.001,2025-07-12 18-10-52.860584,1.9435453414916992,246114240,148653000960,148.65300096
0.6040000000000004,604,0.001,2025-07-12 18-10-52.908044,2.04701828956604,246114240,148899115200,148.8991152
0.6050000000000004,605,0.001,2025-07-12 18-10-52.956434,1.961591124534607,246114240,149145229440,149.14522944
0.6060000000000004,606,0.001,2025-07-12 18-10-53.003959,1.9654932022094727,246114240,149391343680,149.39134368
0.6070000000000004,607,0.001,2025-07-12 18-10-53.048366,1.889046311378479,246114240,149637457920,149.63745792
0.6080000000000004,608,0.001,2025-07-12 18-10-53.100937,1.9410457611083984,246114240,149883572160,149.88357216
0.6090000000000004,609,0.001,2025-07-12 18-10-53.149022,1.921403408050537,246114240,150129686400,150.1296864
0.6100000000000004,610,0.001,2025-07-12 18-10-53.200152,1.8982620239257812,246114240,150375800640,150.37580064
0.6110000000000004,611,0.001,2025-07-12 18-10-53.238622,1.849570393562317,246114240,150621914880,150.62191488
0.6120000000000004,612,0.001,2025-07-12 18-10-53.275861,1.8290449380874634,246114240,150868029120,150.86802912
0.6130000000000004,613,0.001,2025-07-12 18-10-53.314922,1.8128252029418945,246114240,151114143360,151.11414336
0.6140000000000004,614,0.001,2025-07-12 18-10-53.359363,1.9606720209121704,246114240,151360257600,151.3602576
0.6150000000000004,615,0.001,2025-07-12 18-10-53.406094,1.9317607879638672,246114240,151606371840,151.60637184
0.6160000000000004,616,0.001,2025-07-12 18-10-53.463118,1.900346279144287,246114240,151852486080,151.85248608
0.6170000000000004,617,0.001,2025-07-12 18-10-53.517906,1.8404415845870972,246114240,152098600320,152.09860032
0.6180000000000004,618,0.001,2025-07-12 18-10-53.572533,1.9104984998703003,246114240,152344714560,152.34471456
0.6190000000000004,619,0.001,2025-07-12 18-10-53.622594,1.7832189798355103,246114240,152590828800,152.5908288
0.6200000000000004,620,0.001,2025-07-12 18-10-53.661757,1.8369885683059692,246114240,152836943040,152.83694304
0.6210000000000004,621,0.001,2025-07-12 18-10-53.698470,1.8527425527572632,246114240,153083057280,153.08305728
0.6220000000000004,622,0.001,2025-07-12 18-10-53.733358,1.708796501159668,246114240,153329171520,153.32917152
0.6230000000000004,623,0.001,2025-07-12 18-10-53.777536,1.7796626091003418,246114240,153575285760,153.57528576
0.6240000000000004,624,0.001,2025-07-12 18-10-53.809919,1.6923221349716187,246114240,153821400000,153.8214
0.6250000000000004,625,0.001,2025-07-12 18-10-53.854827,1.83413565158844,246114240,154067514240,154.06751424
0.6260000000000004,626,0.001,2025-07-12 18-10-53.894948,1.7281842231750488,246114240,154313628480,154.31362848
0.6270000000000004,627,0.001,2025-07-12 18-10-53.936009,1.6972169876098633,246114240,154559742720,154.55974272
0.6280000000000004,628,0.001,2025-07-12 18-10-54.003897,1.7994414567947388,246114240,154805856960,154.80585696
0.6290000000000004,629,0.001,2025-07-12 18-10-54.052264,1.8009858131408691,246114240,155051971200,155.0519712
0.6300000000000004,630,0.001,2025-07-12 18-10-54.099744,1.7775770425796509,246114240,155298085440,155.29808544
0.6310000000000004,631,0.001,2025-07-12 18-10-54.143370,1.727736473083496,246114240,155544199680,155.54419968
0.6320000000000005,632,0.001,2025-07-12 18-10-54.187193,1.7619596719741821,246114240,155790313920,155.79031392
0.6330000000000005,633,0.001,2025-07-12 18-10-54.225847,1.609020709991455,246114240,156036428160,156.03642816
0.6340000000000005,634,0.001,2025-07-12 18-10-54.267295,1.7019695043563843,246114240,156282542400,156.2825424
0.6350000000000005,635,0.001,2025-07-12 18-10-54.301151,1.6955429315567017,246114240,156528656640,156.52865664
0.6360000000000005,636,0.001,2025-07-12 18-10-54.333624,1.68281090259552,246114240,156774770880,156.77477088
0.6370000000000005,637,0.001,2025-07-12 18-10-54.377723,1.6028486490249634,246114240,157020885120,157.02088512
0.6380000000000005,638,0.001,2025-07-12 18-10-54.411252,1.656468391418457,246114240,157266999360,157.26699936
0.6390000000000005,639,0.001,2025-07-12 18-10-54.443020,1.5415030717849731,246114240,157513113600,157.5131136
0.6400000000000005,640,0.001,2025-07-12 18-10-54.479608,1.6351362466812134,246114240,157759227840,157.75922784
0.6410000000000005,641,0.001,2025-07-12 18-10-54.522330,1.5623559951782227,246114240,158005342080,158.00534208
0.6420000000000005,642,0.001,2025-07-12 18-10-54.553667,1.5142673254013062,246114240,158251456320,158.25145632
0.6430000000000005,643,0.001,2025-07-12 18-10-54.593090,1.503982424736023,246114240,158497570560,158.49757056
0.6440000000000005,644,0.001,2025-07-12 18-10-54.638993,1.5964889526367188,246114240,158743684800,158.7436848
0.6450000000000005,645,0.001,2025-07-12 18-10-54.681404,1.5378040075302124,246114240,158989799040,158.98979904
0.6460000000000005,646,0.001,2025-07-12 18-10-54.725958,1.5778965950012207,246114240,159235913280,159.23591328
0.6470000000000005,647,0.001,2025-07-12 18-10-54.778150,1.656967043876648,246114240,159482027520,159.48202752
0.6480000000000005,648,0.001,2025-07-12 18-10-54.825401,1.5180602073669434,246114240,159728141760,159.72814176
0.6490000000000005,649,0.001,2025-07-12 18-10-54.882485,1.5232247114181519,246114240,159974256000,159.974256
0.6500000000000005,650,0.001,2025-07-12 18-10-54.930417,1.487959861755371,246114240,160220370240,160.22037024
0.6510000000000005,651,0.001,2025-07-12 18-10-54.984444,1.6022907495498657,246114240,160466484480,160.46648448
0.6520000000000005,652,0.001,2025-07-12 18-10-55.018396,1.8064727783203125,246114240,160712598720,160.71259872
0.6530000000000005,653,0.001,2025-07-12 18-10-55.062736,1.457728385925293,246114240,160958712960,160.95871296
0.6540000000000005,654,0.001,2025-07-12 18-10-55.102613,1.4103307723999023,246114240,161204827200,161.2048272
0.6550000000000005,655,0.001,2025-07-12 18-10-55.142611,1.5016695261001587,246114240,161450941440,161.45094144
0.6560000000000005,656,0.001,2025-07-12 18-10-55.186594,1.4444637298583984,246114240,161697055680,161.69705568
0.6570000000000005,657,0.001,2025-07-12 18-10-55.240563,1.5488935708999634,246114240,161943169920,161.94316992
0.6580000000000005,658,0.001,2025-07-12 18-10-55.299129,1.4498478174209595,246114240,162189284160,162.18928416
0.6590000000000005,659,0.001,2025-07-12 18-10-55.346692,1.521728515625,246114240,162435398400,162.4353984
0.6600000000000005,660,0.001,2025-07-12 18-10-55.386721,1.354555606842041,246114240,162681512640,162.68151264
0.6610000000000005,661,0.001,2025-07-12 18-10-55.427269,1.346893310546875,246114240,162927626880,162.92762688
0.6620000000000005,662,0.001,2025-07-12 18-10-55.479304,1.4006891250610352,246114240,163173741120,163.17374112
0.6630000000000005,663,0.001,2025-07-12 18-10-55.520751,1.4736167192459106,246114240,163419855360,163.41985536
0.6640000000000005,664,0.001,2025-07-12 18-10-55.568499,1.3626428842544556,246114240,163665969600,163.6659696
0.6650000000000005,665,0.001,2025-07-12 18-10-55.623207,1.4579830169677734,246114240,163912083840,163.91208384
0.6660000000000005,666,0.001,2025-07-12 18-10-55.678754,1.3795804977416992,246114240,164158198080,164.15819808
0.6670000000000005,667,0.001,2025-07-12 18-10-55.730531,1.3456929922103882,246114240,164404312320,164.40431232
0.6680000000000005,668,0.001,2025-07-12 18-10-55.769795,1.3112518787384033,246114240,164650426560,164.65042656
0.6690000000000005,669,0.001,2025-07-12 18-10-55.821236,1.3821121454238892,246114240,164896540800,164.8965408
0.6700000000000005,670,0.001,2025-07-12 18-10-55.874283,1.393807053565979,246114240,165142655040,165.14265504
0.6710000000000005,671,0.001,2025-07-12 18-10-55.941487,1.3062055110931396,246114240,165388769280,165.38876928
0.6720000000000005,672,0.001,2025-07-12 18-10-56.007998,1.3250683546066284,246114240,165634883520,165.63488352
0.6730000000000005,673,0.001,2025-07-12 18-10-56.067540,1.453661322593689,246114240,165880997760,165.88099776
0.6740000000000005,674,0.001,2025-07-12 18-10-56.115816,1.2972339391708374,246114240,166127112000,166.127112
0.6750000000000005,675,0.001,2025-07-12 18-10-56.158887,1.2446588277816772,246114240,166373226240,166.37322624
0.6760000000000005,676,0.001,2025-07-12 18-10-56.211063,1.2860937118530273,246114240,166619340480,166.61934048
0.6770000000000005,677,0.001,2025-07-12 18-10-56.259536,1.403333067893982,246114240,166865454720,166.86545472
0.6780000000000005,678,0.001,2025-07-12 18-10-56.311235,1.2493630647659302,246114240,167111568960,167.11156896
0.6790000000000005,679,0.001,2025-07-12 18-10-56.359568,1.2509053945541382,246114240,167357683200,167.3576832
0.6800000000000005,680,0.001,2025-07-12 18-10-56.410594,1.2361177206039429,246114240,167603797440,167.60379744
0.6810000000000005,681,0.001,2025-07-12 18-10-56.457939,1.2176001071929932,246114240,167849911680,167.84991168
0.6820000000000005,682,0.001,2025-07-12 18-10-56.496782,1.181902289390564,246114240,168096025920,168.09602592
0.6830000000000005,683,0.001,2025-07-12 18-10-56.543288,1.2047605514526367,246114240,168342140160,168.34214016
0.6840000000000005,684,0.001,2025-07-12 18-10-56.605050,1.4754981994628906,246114240,168588254400,168.5882544
0.6850000000000005,685,0.001,2025-07-12 18-10-56.652414,1.2128729820251465,246114240,168834368640,168.83436864
0.6860000000000005,686,0.001,2025-07-12 18-10-56.693618,1.1531023979187012,246114240,169080482880,169.08048288
0.6870000000000005,687,0.001,2025-07-12 18-10-56.737270,1.3469642400741577,246114240,169326597120,169.32659712
0.6880000000000005,688,0.001,2025-07-12 18-10-56.778265,1.3066164255142212,246114240,169572711360,169.57271136
0.6890000000000005,689,0.001,2025-07-12 18-10-56.826253,1.1771353483200073,246114240,169818825600,169.8188256
0.6900000000000005,690,0.001,2025-07-12 18-10-56.872539,1.3358607292175293,246114240,170064939840,170.06493984
0.6910000000000005,691,0.001,2025-07-12 18-10-56.922931,1.1499565839767456,246114240,170311054080,170.31105408
0.6920000000000005,692,0.001,2025-07-12 18-10-56.974168,1.138047456741333,246114240,170557168320,170.55716832
0.6930000000000005,693,0.001,2025-07-12 18-10-57.014602,1.2753403186798096,246114240,170803282560,170.80328256
0.6940000000000005,694,0.001,2025-07-12 18-10-57.065795,1.298214077949524,246114240,171049396800,171.0493968
0.6950000000000005,695,0.001,2025-07-12 18-10-57.109904,1.268871545791626,246114240,171295511040,171.29551104
0.6960000000000005,696,0.001,2025-07-12 18-10-57.150067,1.2884043455123901,246114240,171541625280,171.54162528
0.6970000000000005,697,0.001,2025-07-12 18-10-57.194985,1.1010822057724,246114240,171787739520,171.78773952
0.6980000000000005,698,0.001,2025-07-12 18-10-57.243605,1.1085513830184937,246114240,172033853760,172.03385376
0.6990000000000005,699,0.001,2025-07-12 18-10-57.283858,1.08722984790802,246114240,172279968000,172.279968
0.7000000000000005,700,0.001,2025-07-12 18-10-57.321042,1.063691258430481,246114240,172526082240,172.52608224
0.7010000000000005,701,0.001,2025-07-12 18-10-57.369096,1.0725070238113403,246114240,172772196480,172.77219648
0.7020000000000005,702,0.001,2025-07-12 18-10-57.416724,1.0700550079345703,246114240,173018310720,173.01831072
0.7030000000000005,703,0.001,2025-07-12 18-10-57.464167,1.062146782875061,246114240,173264424960,173.26442496
0.7040000000000005,704,0.001,2025-07-12 18-10-57.499234,1.5643926858901978,246114240,173510539200,173.5105392
0.7050000000000005,705,0.001,2025-07-12 18-10-57.546678,1.0623985528945923,246114240,173756653440,173.75665344
0.7060000000000005,706,0.001,2025-07-12 18-10-57.596878,1.0303350687026978,246114240,174002767680,174.00276768
0.7070000000000005,707,0.001,2025-07-12 18-10-57.654834,1.1960324048995972,246114240,174248881920,174.24888192
0.7080000000000005,708,0.001,2025-07-12 18-10-57.694506,1.0365298986434937,246114240,174494996160,174.49499616
0.7090000000000005,709,0.001,2025-07-12 18-10-57.745839,1.0763829946517944,246114240,174741110400,174.7411104
0.7100000000000005,710,0.001,2025-07-12 18-10-57.840254,1.0409300327301025,246114240,174987224640,174.98722464
0.7110000000000005,711,0.001,2025-07-12 18-10-57.879260,0.9883500933647156,246114240,175233338880,175.23333888
0.7120000000000005,712,0.001,2025-07-12 18-10-57.930265,1.0342777967453003,246114240,175479453120,175.47945312
0.7130000000000005,713,0.001,2025-07-12 18-10-57.988125,1.0481613874435425,246114240,175725567360,175.72556736
0.7140000000000005,714,0.001,2025-07-12 18-10-58.036072,0.9888248443603516,246114240,175971681600,175.9716816
0.7150000000000005,715,0.001,2025-07-12 18-10-58.093030,1.0016463994979858,246114240,176217795840,176.21779584
0.7160000000000005,716,0.001,2025-07-12 18-10-58.140974,0.9903818964958191,246114240,176463910080,176.46391008
0.7170000000000005,717,0.001,2025-07-12 18-10-58.181963,0.9514304995536804,246114240,176710024320,176.71002432
0.7180000000000005,718,0.001,2025-07-12 18-10-58.218617,0.9461818337440491,246114240,176956138560,176.95613856
0.7190000000000005,719,0.001,2025-07-12 18-10-58.252113,1.1500270366668701,246114240,177202252800,177.2022528
0.7200000000000005,720,0.001,2025-07-12 18-10-58.299828,1.1797780990600586,246114240,177448367040,177.44836704
0.7210000000000005,721,0.001,2025-07-12 18-10-58.337792,0.939359724521637,246114240,177694481280,177.69448128
0.7220000000000005,722,0.001,2025-07-12 18-10-58.373214,1.134535789489746,246114240,177940595520,177.94059552
0.7230000000000005,723,0.001,2025-07-12 18-10-58.410303,0.9074711203575134,246114240,178186709760,178.18670976
0.7240000000000005,724,0.001,2025-07-12 18-10-58.442572,0.922269344329834,246114240,178432824000,178.432824
0.7250000000000005,725,0.001,2025-07-12 18-10-58.484646,0.9217939376831055,246114240,178678938240,178.67893824
0.7260000000000005,726,0.001,2025-07-12 18-10-58.529251,1.1488441228866577,246114240,178925052480,178.92505248
0.7270000000000005,727,0.001,2025-07-12 18-10-58.577161,0.8991973996162415,246114240,179171166720,179.17116672
0.7280000000000005,728,0.001,2025-07-12 18-10-58.617792,1.107653260231018,246114240,179417280960,179.41728096
0.7290000000000005,729,0.001,2025-07-12 18-10-58.657678,1.1065102815628052,246114240,179663395200,179.6633952
0.7300000000000005,730,0.001,2025-07-12 18-10-58.691275,1.1001566648483276,246114240,179909509440,179.90950944
0.7310000000000005,731,0.001,2025-07-12 18-10-58.741233,1.139465093612671,246114240,180155623680,180.15562368
0.7320000000000005,732,0.001,2025-07-12 18-10-58.786724,1.146438479423523,246114240,180401737920,180.40173792
0.7330000000000005,733,0.001,2025-07-12 18-10-58.847878,1.3252646923065186,246114240,180647852160,180.64785216
0.7340000000000005,734,0.001,2025-07-12 18-10-58.889020,0.8431212306022644,246114240,180893966400,180.8939664
0.7350000000000005,735,0.001,2025-07-12 18-10-58.916727,1.4196109771728516,246114240,181140080640,181.14008064
0.7360000000000005,736,0.001,2025-07-12 18-10-58.968916,1.0921915769577026,246114240,181386194880,181.38619488
0.7370000000000005,737,0.001,2025-07-12 18-10-58.995983,1.0637907981872559,246114240,181632309120,181.63230912
0.7380000000000005,738,0.001,2025-07-12 18-10-59.042044,0.8600101470947266,246114240,181878423360,181.87842336
0.7390000000000005,739,0.001,2025-07-12 18-10-59.083824,1.1020712852478027,246114240,182124537600,182.1245376
0.7400000000000005,740,0.001,2025-07-12 18-10-59.122484,1.0422989130020142,246114240,182370651840,182.37065184
0.7410000000000005,741,0.001,2025-07-12 18-10-59.177996,0.8418461680412292,246114240,182616766080,182.61676608
0.7420000000000005,742,0.001,2025-07-12 18-10-59.227114,0.8405997157096863,246114240,182862880320,182.86288032
0.7430000000000005,743,0.001,2025-07-12 18-10-59.268428,1.0285202264785767,246114240,183108994560,183.10899456
0.7440000000000005,744,0.001,2025-07-12 18-10-59.316949,0.8321601748466492,246114240,183355108800,183.3551088
0.7450000000000006,745,0.001,2025-07-12 18-10-59.356605,0.8046137690544128,246114240,183601223040,183.60122304
0.7460000000000006,746,0.001,2025-07-12 18-10-59.402515,1.0291595458984375,246114240,183847337280,183.84733728
0.7470000000000006,747,0.001,2025-07-12 18-10-59.452599,0.807187557220459,246114240,184093451520,184.09345152
0.7480000000000006,748,0.001,2025-07-12 18-10-59.501070,1.0366058349609375,246114240,184339565760,184.33956576
0.7490000000000006,749,0.001,2025-07-12 18-10-59.553191,1.024980068206787,246114240,184585680000,184.58568
0.7500000000000006,750,0.001,2025-07-12 18-10-59.610521,0.8166301846504211,246114240,184831794240,184.83179424
0.7510000000000006,751,0.001,2025-07-12 18-10-59.674748,0.8101736903190613,246114240,185077908480,185.07790848
0.7520000000000006,752,0.001,2025-07-12 18-10-59.721608,0.9831797480583191,246114240,185324022720,185.32402272
0.7530000000000006,753,0.001,2025-07-12 18-10-59.787067,1.2510896921157837,246114240,185570136960,185.57013696
0.7540000000000006,754,0.001,2025-07-12 18-10-59.835577,0.7954954504966736,246114240,185816251200,185.8162512
0.7550000000000006,755,0.001,2025-07-12 18-10-59.875677,0.7656664848327637,246114240,186062365440,186.06236544
0.7560000000000006,756,0.001,2025-07-12 18-10-59.915735,0.9709334373474121,246114240,186308479680,186.30847968
0.7570000000000006,757,0.001,2025-07-12 18-10-59.949229,0.7805091738700867,246114240,186554593920,186.55459392
0.7580000000000006,758,0.001,2025-07-12 18-10-59.991718,1.007077932357788,246114240,186800708160,186.80070816
0.7590000000000006,759,0.001,2025-07-12 18-11-00.044719,0.7787334322929382,246114240,187046822400,187.0468224
0.7600000000000006,760,0.001,2025-07-12 18-11-00.086735,0.7493509650230408,246114240,187292936640,187.29293664
0.7610000000000006,761,0.001,2025-07-12 18-11-00.132928,0.7622191905975342,246114240,187539050880,187.53905088
0.7620000000000006,762,0.001,2025-07-12 18-11-00.174660,0.7400383949279785,246114240,187785165120,187.78516512
0.7630000000000006,763,0.001,2025-07-12 18-11-00.211594,0.7560130953788757,246114240,188031279360,188.03127936
0.7640000000000006,764,0.001,2025-07-12 18-11-00.254989,0.9672618508338928,246114240,188277393600,188.2773936
